2018-01-19 04:16:15 configure libk5crypto3:armhf 1.12.1+dfsg-19+deb8u4 <none>
2018-01-19 04:16:15 status unpacked libk5crypto3:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:15 status half-configured libk5crypto3:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:15 status installed libk5crypto3:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:15 configure libkrb5-3:armhf 1.12.1+dfsg-19+deb8u4 <none>
2018-01-19 04:16:15 status unpacked libkrb5-3:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:15 status half-configured libkrb5-3:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:15 status installed libkrb5-3:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:15 configure libgssapi-krb5-2:armhf 1.12.1+dfsg-19+deb8u4 <none>
2018-01-19 04:16:15 status unpacked libgssapi-krb5-2:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:15 status unpacked libgssapi-krb5-2:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:15 status half-configured libgssapi-krb5-2:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:15 status installed libgssapi-krb5-2:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:15 configure libsasl2-modules-db:armhf 2.1.26.dfsg1-13+deb8u1 <none>
2018-01-19 04:16:15 status unpacked libsasl2-modules-db:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:16:15 status half-configured libsasl2-modules-db:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:16:15 status installed libsasl2-modules-db:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:16:15 configure libsasl2-2:armhf 2.1.26.dfsg1-13+deb8u1 <none>
2018-01-19 04:16:15 status unpacked libsasl2-2:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:16:15 status half-configured libsasl2-2:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:16:15 status installed libsasl2-2:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:16:15 configure libldap-2.4-2:armhf 2.4.40+dfsg-1+deb8u3 <none>
2018-01-19 04:16:15 status unpacked libldap-2.4-2:armhf 2.4.40+dfsg-1+deb8u3
2018-01-19 04:16:15 status unpacked libldap-2.4-2:armhf 2.4.40+dfsg-1+deb8u3
2018-01-19 04:16:15 status half-configured libldap-2.4-2:armhf 2.4.40+dfsg-1+deb8u3
2018-01-19 04:16:15 status installed libldap-2.4-2:armhf 2.4.40+dfsg-1+deb8u3
2018-01-19 04:16:15 configure libmagic1:armhf 1:5.22+15-2+deb8u3 <none>
2018-01-19 04:16:15 status unpacked libmagic1:armhf 1:5.22+15-2+deb8u3
2018-01-19 04:16:15 status unpacked libmagic1:armhf 1:5.22+15-2+deb8u3
2018-01-19 04:16:15 status unpacked libmagic1:armhf 1:5.22+15-2+deb8u3
2018-01-19 04:16:15 status half-configured libmagic1:armhf 1:5.22+15-2+deb8u3
2018-01-19 04:16:15 status installed libmagic1:armhf 1:5.22+15-2+deb8u3
2018-01-19 04:16:15 configure libnfsidmap2:armhf 0.25-5 <none>
2018-01-19 04:16:15 status unpacked libnfsidmap2:armhf 0.25-5
2018-01-19 04:16:15 status half-configured libnfsidmap2:armhf 0.25-5
2018-01-19 04:16:15 status installed libnfsidmap2:armhf 0.25-5
2018-01-19 04:16:16 configure libsqlite3-0:armhf 3.8.7.1-1+deb8u2 <none>
2018-01-19 04:16:16 status unpacked libsqlite3-0:armhf 3.8.7.1-1+deb8u2
2018-01-19 04:16:16 status half-configured libsqlite3-0:armhf 3.8.7.1-1+deb8u2
2018-01-19 04:16:16 status installed libsqlite3-0:armhf 3.8.7.1-1+deb8u2
2018-01-19 04:16:16 configure libtirpc1:armhf 0.2.5-1+deb8u1 <none>
2018-01-19 04:16:16 status unpacked libtirpc1:armhf 0.2.5-1+deb8u1
2018-01-19 04:16:16 status unpacked libtirpc1:armhf 0.2.5-1+deb8u1
2018-01-19 04:16:16 status half-configured libtirpc1:armhf 0.2.5-1+deb8u1
2018-01-19 04:16:16 status installed libtirpc1:armhf 0.2.5-1+deb8u1
2018-01-19 04:16:16 configure mime-support:all 3.58 <none>
2018-01-19 04:16:16 status unpacked mime-support:all 3.58
2018-01-19 04:16:16 status unpacked mime-support:all 3.58
2018-01-19 04:16:16 status unpacked mime-support:all 3.58
2018-01-19 04:16:16 status half-configured mime-support:all 3.58
2018-01-19 04:16:16 status installed mime-support:all 3.58
2018-01-19 04:16:16 configure libexpat1:armhf 2.1.0-6+deb8u4 <none>
2018-01-19 04:16:16 status unpacked libexpat1:armhf 2.1.0-6+deb8u4
2018-01-19 04:16:16 status half-configured libexpat1:armhf 2.1.0-6+deb8u4
2018-01-19 04:16:16 status installed libexpat1:armhf 2.1.0-6+deb8u4
2018-01-19 04:16:16 configure libpython2.7-stdlib:armhf 2.7.9-2+deb8u1 <none>
2018-01-19 04:16:16 status unpacked libpython2.7-stdlib:armhf 2.7.9-2+deb8u1
2018-01-19 04:16:16 status half-configured libpython2.7-stdlib:armhf 2.7.9-2+deb8u1
2018-01-19 04:16:16 status installed libpython2.7-stdlib:armhf 2.7.9-2+deb8u1
2018-01-19 04:16:16 configure python2.7:armhf 2.7.9-2+deb8u1 <none>
2018-01-19 04:16:16 status unpacked python2.7:armhf 2.7.9-2+deb8u1
2018-01-19 04:16:16 status half-configured python2.7:armhf 2.7.9-2+deb8u1
2018-01-19 04:16:26 status installed python2.7:armhf 2.7.9-2+deb8u1
2018-01-19 04:16:26 configure libpython-stdlib:armhf 2.7.9-1 <none>
2018-01-19 04:16:26 status unpacked libpython-stdlib:armhf 2.7.9-1
2018-01-19 04:16:26 status half-configured libpython-stdlib:armhf 2.7.9-1
2018-01-19 04:16:26 status installed libpython-stdlib:armhf 2.7.9-1
2018-01-19 04:16:26 configure python:armhf 2.7.9-1 <none>
2018-01-19 04:16:26 status unpacked python:armhf 2.7.9-1
2018-01-19 04:16:26 status half-configured python:armhf 2.7.9-1
2018-01-19 04:16:26 status installed python:armhf 2.7.9-1
2018-01-19 04:16:26 configure file:armhf 1:5.22+15-2+deb8u3 <none>
2018-01-19 04:16:26 status unpacked file:armhf 1:5.22+15-2+deb8u3
2018-01-19 04:16:26 status half-configured file:armhf 1:5.22+15-2+deb8u3
2018-01-19 04:16:26 status installed file:armhf 1:5.22+15-2+deb8u3
2018-01-19 04:16:26 configure krb5-locales:all 1.12.1+dfsg-19+deb8u4 <none>
2018-01-19 04:16:26 status unpacked krb5-locales:all 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:26 status half-configured krb5-locales:all 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:26 status installed krb5-locales:all 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:26 configure rpcbind:armhf 0.2.1-6+deb8u2 <none>
2018-01-19 04:16:26 status unpacked rpcbind:armhf 0.2.1-6+deb8u2
2018-01-19 04:16:26 status triggers-pending systemd:armhf 215-17+deb8u7
2018-01-19 04:16:26 status unpacked rpcbind:armhf 0.2.1-6+deb8u2
2018-01-19 04:16:26 status unpacked rpcbind:armhf 0.2.1-6+deb8u2
2018-01-19 04:16:26 status unpacked rpcbind:armhf 0.2.1-6+deb8u2
2018-01-19 04:16:26 status unpacked rpcbind:armhf 0.2.1-6+deb8u2
2018-01-19 04:16:26 status unpacked rpcbind:armhf 0.2.1-6+deb8u2
2018-01-19 04:16:26 status half-configured rpcbind:armhf 0.2.1-6+deb8u2
2018-01-19 04:16:28 status installed rpcbind:armhf 0.2.1-6+deb8u2
2018-01-19 04:16:28 configure ucf:all 3.0030 <none>
2018-01-19 04:16:28 status unpacked ucf:all 3.0030
2018-01-19 04:16:28 status unpacked ucf:all 3.0030
2018-01-19 04:16:28 status half-configured ucf:all 3.0030
2018-01-19 04:16:30 status installed ucf:all 3.0030
2018-01-19 04:16:30 configure nfs-common:armhf 1:1.2.8-9 <none>
2018-01-19 04:16:30 status unpacked nfs-common:armhf 1:1.2.8-9
2018-01-19 04:16:30 status unpacked nfs-common:armhf 1:1.2.8-9
2018-01-19 04:16:30 status unpacked nfs-common:armhf 1:1.2.8-9
2018-01-19 04:16:30 status unpacked nfs-common:armhf 1:1.2.8-9
2018-01-19 04:16:30 status half-configured nfs-common:armhf 1:1.2.8-9
2018-01-19 04:16:41 status installed nfs-common:armhf 1:1.2.8-9
2018-01-19 04:16:41 configure libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1 <none>
2018-01-19 04:16:41 status unpacked libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:16:41 status unpacked libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:16:41 status half-configured libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:16:41 status installed libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:16:41 configure nfs-kernel-server:armhf 1:1.2.8-9 <none>
2018-01-19 04:16:41 status unpacked nfs-kernel-server:armhf 1:1.2.8-9
2018-01-19 04:16:41 status unpacked nfs-kernel-server:armhf 1:1.2.8-9
2018-01-19 04:16:41 status half-configured nfs-kernel-server:armhf 1:1.2.8-9
2018-01-19 04:16:50 status installed nfs-kernel-server:armhf 1:1.2.8-9
2018-01-19 04:16:50 trigproc libc-bin:armhf 2.19-18+deb8u10 <none>
2018-01-19 04:16:50 status half-configured libc-bin:armhf 2.19-18+deb8u10
2018-01-19 04:16:50 status installed libc-bin:armhf 2.19-18+deb8u10
2018-01-19 04:16:50 trigproc systemd:armhf 215-17+deb8u7 <none>
2018-01-19 04:16:50 status half-configured systemd:armhf 215-17+deb8u7
2018-01-19 04:16:50 status installed systemd:armhf 215-17+deb8u7
2018-01-19 04:17:52 startup packages configure
2018-01-19 04:17:52 configure tftpd-hpa:armhf 5.2+20140608-3 <none>
2018-01-19 04:17:52 status half-configured tftpd-hpa:armhf 5.2+20140608-3
2018-01-19 04:38:50 startup packages configure
2018-01-19 04:38:50 configure tftpd-hpa:armhf 5.2+20140608-3 <none>
2018-01-19 04:38:50 status half-configured tftpd-hpa:armhf 5.2+20140608-3
2018-01-19 12:55:53 startup archives unpack
2018-01-19 12:55:54 install libbsd0:armhf <none> 0.7.0-2
2018-01-19 12:55:54 status half-installed libbsd0:armhf 0.7.0-2
2018-01-19 12:55:54 status unpacked libbsd0:armhf 0.7.0-2
2018-01-19 12:55:54 status unpacked libbsd0:armhf 0.7.0-2
2018-01-19 12:55:54 install libedit2:armhf <none> 3.1-20140620-2
2018-01-19 12:55:54 status half-installed libedit2:armhf 3.1-20140620-2
2018-01-19 12:55:54 status unpacked libedit2:armhf 3.1-20140620-2
2018-01-19 12:55:54 status unpacked libedit2:armhf 3.1-20140620-2
2018-01-19 12:55:54 install libxau6:armhf <none> 1:1.0.8-1
2018-01-19 12:55:54 status half-installed libxau6:armhf 1:1.0.8-1
2018-01-19 12:55:54 status unpacked libxau6:armhf 1:1.0.8-1
2018-01-19 12:55:54 status unpacked libxau6:armhf 1:1.0.8-1
2018-01-19 12:55:55 install libxdmcp6:armhf <none> 1:1.1.1-1+b1
2018-01-19 12:55:55 status half-installed libxdmcp6:armhf 1:1.1.1-1+b1
2018-01-19 12:55:55 status unpacked libxdmcp6:armhf 1:1.1.1-1+b1
2018-01-19 12:55:55 status unpacked libxdmcp6:armhf 1:1.1.1-1+b1
2018-01-19 12:55:55 install libxcb1:armhf <none> 1.10-3+b1
2018-01-19 12:55:55 status half-installed libxcb1:armhf 1.10-3+b1
2018-01-19 12:55:55 status unpacked libxcb1:armhf 1.10-3+b1
2018-01-19 12:55:55 status unpacked libxcb1:armhf 1.10-3+b1
2018-01-19 12:55:55 install libx11-data:all <none> 2:1.6.2-3+deb8u1
2018-01-19 12:55:55 status half-installed libx11-data:all 2:1.6.2-3+deb8u1
2018-01-19 12:55:55 status triggers-pending man-db:armhf 2.7.0.2-5
2018-01-19 12:55:55 status unpacked libx11-data:all 2:1.6.2-3+deb8u1
2018-01-19 12:55:55 status unpacked libx11-data:all 2:1.6.2-3+deb8u1
2018-01-19 12:55:56 install libx11-6:armhf <none> 2:1.6.2-3+deb8u1
2018-01-19 12:55:56 status half-installed libx11-6:armhf 2:1.6.2-3+deb8u1
2018-01-19 12:55:56 status unpacked libx11-6:armhf 2:1.6.2-3+deb8u1
2018-01-19 12:55:56 status unpacked libx11-6:armhf 2:1.6.2-3+deb8u1
2018-01-19 12:55:56 install libxext6:armhf <none> 2:1.3.3-1
2018-01-19 12:55:56 status half-installed libxext6:armhf 2:1.3.3-1
2018-01-19 12:55:56 status unpacked libxext6:armhf 2:1.3.3-1
2018-01-19 12:55:56 status unpacked libxext6:armhf 2:1.3.3-1
2018-01-19 12:55:57 install libxmuu1:armhf <none> 2:1.1.2-1
2018-01-19 12:55:57 status half-installed libxmuu1:armhf 2:1.1.2-1
2018-01-19 12:55:57 status unpacked libxmuu1:armhf 2:1.1.2-1
2018-01-19 12:55:57 status unpacked libxmuu1:armhf 2:1.1.2-1
2018-01-19 12:55:57 install ncurses-term:all <none> 5.9+20140913-1+deb8u2
2018-01-19 12:55:57 status half-installed ncurses-term:all 5.9+20140913-1+deb8u2
2018-01-19 12:55:59 status unpacked ncurses-term:all 5.9+20140913-1+deb8u2
2018-01-19 12:55:59 status unpacked ncurses-term:all 5.9+20140913-1+deb8u2
2018-01-19 12:55:59 install openssh-client:armhf <none> 1:6.7p1-5+deb8u4
2018-01-19 12:55:59 status half-installed openssh-client:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:00 status unpacked openssh-client:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:00 status unpacked openssh-client:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:00 install openssh-sftp-server:armhf <none> 1:6.7p1-5+deb8u4
2018-01-19 12:56:00 status half-installed openssh-sftp-server:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:00 status unpacked openssh-sftp-server:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:00 status unpacked openssh-sftp-server:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:00 install openssh-server:armhf <none> 1:6.7p1-5+deb8u4
2018-01-19 12:56:00 status half-installed openssh-server:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:00 status triggers-pending systemd:armhf 215-17+deb8u7
2018-01-19 12:56:01 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:01 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:01 install xauth:armhf <none> 1:1.0.9-1
2018-01-19 12:56:01 status half-installed xauth:armhf 1:1.0.9-1
2018-01-19 12:56:01 status unpacked xauth:armhf 1:1.0.9-1
2018-01-19 12:56:01 status unpacked xauth:armhf 1:1.0.9-1
2018-01-19 12:56:01 trigproc man-db:armhf 2.7.0.2-5 <none>
2018-01-19 12:56:01 status half-configured man-db:armhf 2.7.0.2-5
2018-01-19 12:56:05 status installed man-db:armhf 2.7.0.2-5
2018-01-19 12:56:05 trigproc systemd:armhf 215-17+deb8u7 <none>
2018-01-19 12:56:05 status half-configured systemd:armhf 215-17+deb8u7
2018-01-19 12:56:05 status installed systemd:armhf 215-17+deb8u7
2018-01-19 12:56:05 startup packages configure
2018-01-19 12:56:05 configure tftpd-hpa:armhf 5.2+20140608-3 <none>
2018-01-19 12:56:05 status half-configured tftpd-hpa:armhf 5.2+20140608-3
2018-01-19 12:56:09 configure libbsd0:armhf 0.7.0-2 <none>
2018-01-19 12:56:09 status unpacked libbsd0:armhf 0.7.0-2
2018-01-19 12:56:09 status half-configured libbsd0:armhf 0.7.0-2
2018-01-19 12:56:09 status installed libbsd0:armhf 0.7.0-2
2018-01-19 12:56:09 status triggers-pending libc-bin:armhf 2.19-18+deb8u10
2018-01-19 12:56:09 configure libedit2:armhf 3.1-20140620-2 <none>
2018-01-19 12:56:09 status unpacked libedit2:armhf 3.1-20140620-2
2018-01-19 12:56:09 status half-configured libedit2:armhf 3.1-20140620-2
2018-01-19 12:56:09 status installed libedit2:armhf 3.1-20140620-2
2018-01-19 12:56:09 configure libxau6:armhf 1:1.0.8-1 <none>
2018-01-19 12:56:09 status unpacked libxau6:armhf 1:1.0.8-1
2018-01-19 12:56:09 status half-configured libxau6:armhf 1:1.0.8-1
2018-01-19 12:56:10 status installed libxau6:armhf 1:1.0.8-1
2018-01-19 12:56:10 configure libxdmcp6:armhf 1:1.1.1-1+b1 <none>
2018-01-19 12:56:10 status unpacked libxdmcp6:armhf 1:1.1.1-1+b1
2018-01-19 12:56:10 status half-configured libxdmcp6:armhf 1:1.1.1-1+b1
2018-01-19 12:56:10 status installed libxdmcp6:armhf 1:1.1.1-1+b1
2018-01-19 12:56:10 configure libxcb1:armhf 1.10-3+b1 <none>
2018-01-19 12:56:10 status unpacked libxcb1:armhf 1.10-3+b1
2018-01-19 12:56:10 status half-configured libxcb1:armhf 1.10-3+b1
2018-01-19 12:56:10 status installed libxcb1:armhf 1.10-3+b1
2018-01-19 12:56:10 configure libx11-data:all 2:1.6.2-3+deb8u1 <none>
2018-01-19 12:56:10 status unpacked libx11-data:all 2:1.6.2-3+deb8u1
2018-01-19 12:56:10 status half-configured libx11-data:all 2:1.6.2-3+deb8u1
2018-01-19 12:56:10 status installed libx11-data:all 2:1.6.2-3+deb8u1
2018-01-19 12:56:10 configure libx11-6:armhf 2:1.6.2-3+deb8u1 <none>
2018-01-19 12:56:10 status unpacked libx11-6:armhf 2:1.6.2-3+deb8u1
2018-01-19 12:56:10 status half-configured libx11-6:armhf 2:1.6.2-3+deb8u1
2018-01-19 12:56:10 status installed libx11-6:armhf 2:1.6.2-3+deb8u1
2018-01-19 12:56:10 configure libxext6:armhf 2:1.3.3-1 <none>
2018-01-19 12:56:10 status unpacked libxext6:armhf 2:1.3.3-1
2018-01-19 12:56:10 status half-configured libxext6:armhf 2:1.3.3-1
2018-01-19 12:56:10 status installed libxext6:armhf 2:1.3.3-1
2018-01-19 12:56:10 configure libxmuu1:armhf 2:1.1.2-1 <none>
2018-01-19 12:56:10 status unpacked libxmuu1:armhf 2:1.1.2-1
2018-01-19 12:56:10 status half-configured libxmuu1:armhf 2:1.1.2-1
2018-01-19 12:56:10 status installed libxmuu1:armhf 2:1.1.2-1
2018-01-19 12:56:10 configure ncurses-term:all 5.9+20140913-1+deb8u2 <none>
2018-01-19 12:56:10 status unpacked ncurses-term:all 5.9+20140913-1+deb8u2
2018-01-19 12:56:10 status half-configured ncurses-term:all 5.9+20140913-1+deb8u2
2018-01-19 12:56:10 status installed ncurses-term:all 5.9+20140913-1+deb8u2
2018-01-19 12:56:10 configure openssh-client:armhf 1:6.7p1-5+deb8u4 <none>
2018-01-19 12:56:10 status unpacked openssh-client:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:10 status unpacked openssh-client:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:10 status unpacked openssh-client:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:10 status half-configured openssh-client:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:12 status installed openssh-client:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:12 configure openssh-sftp-server:armhf 1:6.7p1-5+deb8u4 <none>
2018-01-19 12:56:12 status unpacked openssh-sftp-server:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:12 status half-configured openssh-sftp-server:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:12 status installed openssh-sftp-server:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:12 configure openssh-server:armhf 1:6.7p1-5+deb8u4 <none>
2018-01-19 12:56:12 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:12 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:12 status triggers-pending systemd:armhf 215-17+deb8u7
2018-01-19 12:56:12 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:12 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:12 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:12 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:12 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:12 status half-configured openssh-server:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:36 status installed openssh-server:armhf 1:6.7p1-5+deb8u4
2018-01-19 12:56:36 configure xauth:armhf 1:1.0.9-1 <none>
2018-01-19 12:56:36 status unpacked xauth:armhf 1:1.0.9-1
2018-01-19 12:56:36 status half-configured xauth:armhf 1:1.0.9-1
2018-01-19 12:56:36 status installed xauth:armhf 1:1.0.9-1
2018-01-19 12:56:36 trigproc libc-bin:armhf 2.19-18+deb8u10 <none>
2018-01-19 12:56:36 status half-configured libc-bin:armhf 2.19-18+deb8u10
2018-01-19 12:56:36 status installed libc-bin:armhf 2.19-18+deb8u10
2018-01-19 12:56:36 trigproc systemd:armhf 215-17+deb8u7 <none>
2018-01-19 12:56:36 status half-configured systemd:armhf 215-17+deb8u7
2018-01-19 12:56:36 status installed systemd:armhf 215-17+deb8u7
